url,标题,价格（万）,户型,面积（平）,单价（元/平）,房向,楼层,装修,小区,区域,物业费（元/平米）,建造年份,绿化率,容积率
http://esf.nb.fang.com/chushou/3_305440750.htm,广泽嘉园 68平 东首 3面采光 95万 可议价 多套,95,2室1厅1卫,68,13971,东,低层,简装修,广泽嘉园,海曙
http://esf.nb.fang.com/chushou/3_300137747.htm,五江湾 位佳 靠河 看房方便,185,3室2厅2卫,113,16372,南,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_300568138.htm,五江湾全新白坯84平方118万房东诚心出售,118,2室1厅1卫,84,14048,南北,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_300475018.htm,五江湾全新白坯63平方108万,108,2室1厅1卫,63,17143,南北,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_300475450.htm,五江湾全新白坯84平方133万房东诚心出售,133,2室1厅1卫,84,15833,南北,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_295897917.htm,广泽家园阳光嘉园傍东首豪华装修半年,164,3室2厅1卫,98,16735,暂无,中层,豪华装修,广泽嘉园,海曙
http://esf.nb.fang.com/chushou/3_300474749.htm,五江湾全新白坯63平方103万房东诚心出售,103,2室1厅1卫,63,16349,南北,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305194615.htm,（专售）五江湾东首楼层好读海外大小几十套可选有钥匙随时看房,230,3室2厅2卫,133,17293,南北,高层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_304586579.htm,中山西路西成新村，简装修，楼层好，读实验，,135,2室1厅1卫,71,19014,南,低层,简装修,西成新村,海曙
http://esf.nb.fang.com/chushou/3_300861462.htm,专卖：五江湾83平东首南北通风！有钥匙大小多套特价急售多套,140,2室2厅1卫,83,16867,南,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305189699.htm,专售五江湾 南北通透 边套东首 三房全亮 看房方便！另有多套,168,3室1厅1卫,93.7,17930,南北,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_300860035.htm,五江湾位好中层全亮精装新85/143万诚心急售,143,2室2厅1卫,85,16824,南,中层,精装修,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305190294.htm,特价急售 五江湾小区3室1厅1卫 103平178万 靠河边套,178,3室1厅1卫,103,17282,南北,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305194773.htm,五江湾二期 123平 位置好楼层佳 套型好 215万 有钥匙,215,3室2厅2卫,123,17480,南北,高层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305108003.htm,望春五江湾小区特价房急卖93平142万读海曙外国语,142,3室2厅1卫,93.7,15155,南,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305187260.htm,专做：五江湾小区海曙外国语一表生房源真实看房方便另有多套急售,130,2室1厅1卫,83,15663,东,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_304891364.htm,关爱小区49平精装未住人69万急售,69,1室1厅1卫,49,14082,南,中层,精装修,关爱小区,海曙
http://esf.nb.fang.com/chushou/3_300148411.htm,长乐新村 待拆迁买到赚到，位置好73平仅售103万喜欢可议价,103,3室1厅1卫,73,14110,南,中层,精装修,长乐新村,海曙
http://esf.nb.fang.com/chushou/3_300861994.htm,专卖：五江湾94平小三房！读海外一表生！有钥匙本人专卖此区,145,3室2厅1卫,94,15426,南,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_304752724.htm,专卖：五江湾94平小三房！读海外一表生！有钥匙本人专卖此区,145,3室2厅1卫,94,15426,南,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_281412331.htm,水岸花园 精装 出售 有钥匙看房方便,75,2室1厅1卫,55,13636,南,中层,精装修,水岸花园,海曙
http://esf.nb.fang.com/chushou/3_297275724.htm,望春 邻近一号线 春城花园 典藏3房多层,155,3室2厅1卫,96,16146,南,中层,精装修,春城花园,海曙
http://esf.nb.fang.com/chushou/3_300859722.htm,专卖五江湾 74平125万白坯楼层好两房朝南大量房源,125,2室2厅1卫,74,16892,南,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305429533.htm,汇景新苑多层精装修保养好全亮间总价低,102,2室1厅1卫,62,16452,南,中层,精装修,汇景新苑,海曙
http://esf.nb.fang.com/chushou/3_305432726.htm,汇景新苑中庭楼层佳三室两厅两卫朝南真实房源实图,183,3室2厅1卫,114.51,15981,南,高层,精装修,汇景新苑,海曙
http://esf.nb.fang.com/chushou/3_299546875.htm,天一家园五期 5+6跃层 全进口材料豪华装修价一百多万 送双露台,450,5室3厅2卫,205,21951,南,高层,豪华装修,天一家园五期,海曙
http://esf.nb.fang.com/chushou/3_304959551.htm,五江湾 白坯 133平方230万 数套 看房方便,230,3室2厅2卫,133,17293,东,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_297103519.htm,"紫微新村3楼54平方.二南,72万.看房有钥匙",72,2室1厅1卫,54,13333,南,高层,毛坯,紫薇新村,海曙
http://esf.nb.fang.com/chushou/3_305430900.htm,汇景新苑82平三室一厅 送车棚 南北通透套型好,117,3室1厅1卫,82,14268,南,低层,毛坯,汇景新苑,海曙
http://esf.nb.fang.com/chushou/3_299657120.htm,天一家园五期电梯房9+10复式带双露台豪华装修 四房朝南税少,435.8,5室3厅3卫,243,17934,南,高层,豪华装修,天一家园五期,海曙
http://esf.nb.fang.com/chushou/3_302605443.htm,3楼，采光好,130,3室2厅2卫,118,11017,暂无,高层,简装修,关爱小区,海曙
http://esf.nb.fang.com/chushou/3_304113281.htm,"二南""//位佳//",92,2室1厅1卫,68,13529,南,中层,毛坯,关爱小区,海曙
http://esf.nb.fang.com/chushou/3_294181750.htm,交通方便。,162,3室2厅1卫,86.35,18761,南,中层,毛坯,晴园,海曙
http://esf.nb.fang.com/chushou/3_304420407.htm,阳光天地11加阁102十40平方，大露台，180万，有钥匙,180,5室2厅2卫,140,12857,暂无,高层,毛坯,阳光天地,海曙
http://esf.nb.fang.com/chushou/3_305254911.htm,青年才郡 小高层 特价急售 82万,82,2室1厅1卫,59,13898,南,中层,精装修,青年才郡,海曙
http://esf.nb.fang.com/chushou/3_301573630.htm,东首，套型佳，采光好,110,3室1厅1卫,76,14474,南,低层,毛坯,关爱小区,海曙
http://esf.nb.fang.com/chushou/3_294880026.htm,房岭新，看房方便,122,3室2厅1卫,90,13556,南,高层,毛坯,晴园,海曙
http://esf.nb.fang.com/chushou/3_305014811.htm,生活设施齐全，2楼，装修好自住，内有大量卖房房源,146,3室2厅1卫,88,16591,南,低层,精装修,春城花园,海曙
http://esf.nb.fang.com/chushou/3_302166252.htm,出售睛园三期送10平米露台看房方便,149,3室2厅1卫,95,15684,东南,低层,毛坯,晴园,海曙
http://esf.nb.fang.com/chushou/3_295547856.htm,海曙区望春路，紫薇新村。,97,2室1厅1卫,66.47,14593,南北,低层,精装修,紫薇新村,海曙
http://esf.nb.fang.com/chushou/3_300684083.htm,出售关爱小区后面的广泽嘉园，装修豪华南北通有钥匙随时看房,115,2室1厅1卫,69,16667,南,高层,豪华装修,广泽嘉园,海曙
http://esf.nb.fang.com/chushou/3_298501182.htm,海曙_望春路，西提阳光,128,2室2厅1卫,95,13474,南,高层,精装修,西堤阳光,海曙
http://esf.nb.fang.com/chushou/3_301235579.htm,五江湾 105平方全新白坯166万,166,3室2厅2卫,105,15810,南,高层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305419747.htm,5+1楼实用130平四房 近 近,140,5室2厅2卫,118,11864,南,高层,精装修,关爱小区,海曙
http://esf.nb.fang.com/chushou/3_299535936.htm,看房有钥匙套型好位置,183,3室2厅2卫,140,13071,暂无,高层,毛坯,阳光天地,海曙
http://esf.nb.fang.com/chushou/3_304064270.htm,水岸花园2/12楼64平方价85万,85,2室1厅1卫,64,13281,南,低层,毛坯,水岸花园,海曙
http://esf.nb.fang.com/chushou/3_303547421.htm,3室2厅1卫不靠高架，诚心出售，毛坯，楼层好，朝向好，看房方,192,3室2厅1卫,113,16991,南,高层,简装修,五江湾,海曙
http://esf.nb.fang.com/chushou/3_294393417.htm,清沁家园1号线芦港站中山西路精装多套房源欢迎看房,125,2室2厅1卫,84,14881,南北,高层,精装修,清沁家园,海曙
http://esf.nb.fang.com/chushou/3_300281538.htm,望春四季苑 100.23平 送三阳台约15平 4楼 南北通风 中庭,145,3室2厅1卫,100.23,14467,南,中层,精装修,望春四季苑,海曙
http://esf.nb.fang.com/chushou/3_304468880.htm,五江湾 楼层好 位佳 读海外 113平米 168万,168,3室2厅2卫,113,14867,南,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_298954388.htm,望春长乐育才小区105.98平米，140万，老精装。,140,3室2厅1卫,105.98,13210,南北,中层,简装修,长乐新村,海曙
http://esf.nb.fang.com/chushou/3_297469259.htm,西城新村 精装 2楼 户型方正 106万 多套出售,106,2室1厅1卫,63.36,16730,南北,低层,精装修,西成新村,海曙
http://esf.nb.fang.com/chushou/3_305232488.htm,汇景新苑东首白坯二南全亮间车棚11平方看房子方便,107,2室1厅1卫,72.5,14759,南,中层,毛坯,汇景新苑,海曙
http://esf.nb.fang.com/chushou/3_302456690.htm,八方锦苑 精装3室 口 位置佳 送车库 诚心售,154,3室2厅1卫,97,15876,南,低层,精装修,八方锦苑,海曙
http://esf.nb.fang.com/chushou/3_304667175.htm,海曙西中轴线上靓丽洋房，高层，加持，更加性价比,160,3室2厅1卫,88,18182,南北,中层,精装修,大发中山隽府,海曙
http://esf.nb.fang.com/chushou/3_304666798.htm,海曙西中轴线上靓丽洋房，高层，加持，更加性价比,210,4室2厅1卫,115,18261,南北,中层,简装修,大发中山隽府,海曙
http://esf.nb.fang.com/chushou/3_294425194.htm,晴园 婚装2年 位佳,152,2室2厅1卫,86,17674,南,高层,精装修,晴园,海曙
http://esf.nb.fang.com/chushou/3_304893627.htm,关爱小区白坯两房朝南中庭三楼看房方便诚心出售特价,107,3室1厅1卫,77,13896,南北,中层,毛坯,关爱小区,海曙
http://esf.nb.fang.com/chushou/3_304675728.htm,清沁家园精装修东首套送家电看房方便,165,3室2厅2卫,112,14732,南北,高层,精装修,清沁家园,海曙
http://esf.nb.fang.com/chushou/3_296319081.htm,晴园三期八楼 两室一厅婚装一年  全亮间 得房无二税,160,2室1厅1卫,94.29,16969,南,高层,精装修,晴园,海曙
http://esf.nb.fang.com/chushou/3_301656759.htm,南区靠河19楼，诚售,149,2室2厅1卫,84,17738,南,高层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_304460795.htm,清沁家园精装修经典套型轨道泸港站,118,3室1厅1卫,84,14048,南北,高层,精装修,清沁家园,海曙
http://esf.nb.fang.com/chushou/3_305407465.htm,产权66.86复试实用135平精装顶楼有钥匙,127,3室3厅2卫,66.86,18995,南,高层,精装修,青年才郡,海曙
http://esf.nb.fang.com/chushou/3_305407452.htm,楼层好，精装,120,3室1厅1卫,75,16000,南,中层,暂无,关爱小区,海曙
http://esf.nb.fang.com/chushou/3_305407052.htm,交通方便 东首能 全白坯 四室两厅,152,4室1厅1卫,101,15050,南北,高层,毛坯,阳光嘉园,海曙
http://esf.nb.fang.com/chushou/3_305221859.htm,五江湾二期南区交通方便，新交付白坯房，不靠高架，看房方便,175,3室2厅1卫,103,16990,南,高层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_304420436.htm,阳光嘉园6加阁115平方，大露台，135万，看房方便,135,4室2厅2卫,115,11739,暂无,高层,毛坯,阳光嘉园,海曙
http://esf.nb.fang.com/chushou/3_301814156.htm,广泽嘉园三楼68平方，白坯，全亮，95万，看房方便,95,2室1厅1卫,68,13971,暂无,低层,毛坯,广泽嘉园,海曙
http://esf.nb.fang.com/chushou/3_300666520.htm,广泽嘉园1楼68平方，彩光好，95万,95,2室1厅1卫,68,13971,暂无,低层,中装修,广泽嘉园,海曙
http://esf.nb.fang.com/chushou/3_304393741.htm,关爱小区5加阁90平方，105万，看房方便,105,3室2厅2卫,90,11667,暂无,高层,精装修,关爱小区,海曙
http://esf.nb.fang.com/chushou/3_297101050.htm,"迎春花园5楼92平方.精装,125万,看房预约",125,2室2厅1卫,92,13587,南,高层,精装修,迎春花园,海曙
http://esf.nb.fang.com/chushou/3_297582911.htm,"晴园二期5楼86平方.位好，南北通，.130万,看房有钥匙",130,3室2厅1卫,86,15116,南,高层,毛坯,晴园,海曙
http://esf.nb.fang.com/chushou/3_305403341.htm,婚装 东首 楼层好,153,3室2厅2卫,104,14712,南,中层,精装修,西堤阳光,海曙
http://esf.nb.fang.com/chushou/3_297830971.htm,阳光嘉园8楼102平方155万东首白坯全亮间,155,3室2厅1卫,102,15196,暂无,高层,毛坯,阳光嘉园,海曙
http://esf.nb.fang.com/chushou/3_305404988.htm,精装修三室两厅两卫楼层好送产权车位,195,3室2厅2卫,124,15726,南,高层,精装修,望春四季苑,海曙
http://esf.nb.fang.com/chushou/3_304304851.htm,五江湾东首全新白坯143平方268万位置好南北通透靠河,268,4室2厅2卫,143,18741,南,高层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305402842.htm,精装5+1 实用200平 65平露台 户型好 近 交通好,215,4室3厅2卫,144,14931,南,高层,简装修,汇景新苑,海曙
http://esf.nb.fang.com/chushou/3_304792604.htm,天一家园五期电梯房，东首靠河158平方320万全新白坯看房方便,320,4室2厅2卫,158,20253,南,高层,毛坯,天一家园五期,海曙
http://esf.nb.fang.com/chushou/3_298850351.htm,天一家园电梯房4楼128.5平方282万精装修3室2厅2卫南北通透,282,3室2厅2卫,128.5,21946,暂无,中层,精装修,天一家园五期,海曙
http://esf.nb.fang.com/chushou/3_305400826.htm,买房基本靠抢 好房不多 关键 近 出行方便,175,3室2厅2卫,114,15351,南北,低层,精装修,汇景新苑,海曙
http://esf.nb.fang.com/chushou/3_295349627.htm,天一家园五期，电梯房，精装，有地暖，真实图片，多套出售中,308,3室2厅2卫,138,22319,南,中层,精装修,天一家园五期,海曙
http://esf.nb.fang.com/chushou/3_305401722.htm,大三房近绿化好出行方便大型商业配套正在建设,151,3室2厅1卫,93,16237,南,中层,毛坯,罗曼风情,海曙
http://esf.nb.fang.com/chushou/3_297532842.htm,急售关爱小区精装5+阁4房位佳南北通采光好诚心出售,124,4室1厅2卫,102,12157,南,高层,精装修,关爱小区,海曙
http://esf.nb.fang.com/chushou/3_305400348.htm,精装5+1前后大露台实用150平 四室两厅两卫,182,4室2厅2卫,124.5,14618,南北,高层,精装修,汇景新苑,海曙
http://esf.nb.fang.com/chushou/3_296680510.htm,天一家园9楼+阁楼239平方420万豪华装修送前后大露台,420,5室2厅2卫,239,17573,南,高层,精装修,天一家园五期,海曙
http://esf.nb.fang.com/chushou/3_304371962.htm,阳光嘉园11+阁 140平方 实用180平东首全新白坯 182万看方便,182,3室2厅2卫,140,13000,南北,高层,毛坯,阳光嘉园,海曙
http://esf.nb.fang.com/chushou/3_301824430.htm,（真实房源）阳光嘉园140.1平顶楼+阁楼实用200多平,195,5室3厅2卫,140.1,13919,东南,高层,毛坯,阳光嘉园,海曙
http://esf.nb.fang.com/chushou/3_302454875.htm,急急急五江湾133平方208万 白坯楼层好 买到就是赚到,208,3室2厅2卫,133.4,15592,南,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_300969331.htm,急卖低于市场价6+阁74平+28平 产证102平方 送30平大露台+8平车棚,125,3室1厅1卫,102,12255,东南,高层,简装修,阳光嘉园,海曙
http://esf.nb.fang.com/chushou/3_301104818.htm,罗曼风情 精装修 位佳 实拍图片 看房方便,148,3室1厅1卫,87,17011,南,中层,精装修,罗曼风情,海曙
http://esf.nb.fang.com/chushou/3_305399883.htm,全新白坯洋房 楼层好 中体位 原价出售 四房两卫 改善,220,3室1厅2卫,120,18333,南,中层,毛坯,晴园,海曙
http://esf.nb.fang.com/chushou/3_299404721.htm,售楼处直售 大发中山隽府 来电享受特惠找我我会努力给你批优惠,160,3室2厅1卫,89,17978,东南,低层,毛坯,大发中山隽府,海曙
http://esf.nb.fang.com/chushou/3_302501031.htm,晴园洋房120平方婚装30万二南看房方便。,250,3室2厅2卫,120,20833,南,中层,豪华装修,晴园,海曙
http://esf.nb.fang.com/chushou/3_305394815.htm,房子另包入住全亮套佳位置佳急售,140,3室1厅1卫,93,15054,暂无,低层,精装修,清沁家园,海曙
http://esf.nb.fang.com/chushou/3_305085334.htm,春城花园6十阁实用180多平方婚装,195,4室2厅2卫,130,15000,南,高层,精装修,春城花园,海曙
http://esf.nb.fang.com/chushou/3_296959473.htm,3房朝南，通透可，中山西路，方正套型,157.8,3室2厅2卫,123,12829,南,高层,简装修,清沁家园,海曙
http://esf.nb.fang.com/chushou/3_305503290.htm,专做：五江湾二期 边套！读海外！有钥匙一个电话看遍全小区,172,3室2厅1卫,103,16699,南,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_292826651.htm,精装拎包入住，2房朝南，通透，1号地铁，全新房源,135,3室2厅1卫,88,15341,南,中层,精装修,紫薇新村,海曙
http://esf.nb.fang.com/chushou/3_305503121.htm,五江湾6楼114平方183万读海外另有大小数套有钥匙,183,3室1厅1卫,114,16053,南,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305297151.htm,"五江湾103平155万,边套楼层好，不靠马不靠庙，读海外一表",155,3室2厅1卫,103,15049,南北,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305297671.htm,五江湾 看房方便 采光不错 中间户型 有意者可约看房,163,3室2厅1卫,105,15524,南,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305298222.htm,五江湾2期123平方白坯，看房方便大小数套,223,3室2厅2卫,123,18130,南,高层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305296593.htm,"全新白坯,东首全亮,南北通风.",186,3室2厅1卫,103.5,17971,南,高层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_304707329.htm,中山路旁八方锦苑东首白坯5+阁217平215万有钥匙,215,5室2厅2卫,217,9908,南,高层,简装修,八方锦苑,海曙
http://esf.nb.fang.com/chushou/3_305297291.htm,五江湾3室1厅1卫全新白坯旁边校园，南北通透生活设施齐全。,143,3室1厅1卫,90,15889,南,低层,简装修,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305496015.htm,青年才郡58平7楼精装出售，楼层佳位置好，过渡养老读书,80.8,2室1厅1卫,60,13467,南,高层,精装修,青年才郡,海曙
http://esf.nb.fang.com/chushou/3_304192102.htm,水岸花园61平方 简装全亮房出售 83万,83,2室1厅1卫,61.1,13584,南,中层,简装修,水岸花园,海曙
http://esf.nb.fang.com/chushou/3_304706407.htm,长乐待拆房精品房源2室1厅南北通70平108万全亮间生活方便,108,2室1厅1卫,70,15429,南,低层,中装修,长乐二村,海曙
http://esf.nb.fang.com/chushou/3_304707092.htm,罗曼风情92平户型方正3室2厅全新白坯未住人带车位看房方便,149,3室2厅1卫,92,16196,南北,中层,毛坯,罗曼风情,海曙
http://esf.nb.fang.com/chushou/3_305478022.htm,晴园二期 68平 118万 16/18 随时看房,118,2室1厅1卫,68,17353,暂无,高层,简装修,晴园,海曙
http://esf.nb.fang.com/chushou/3_305474056.htm,五江湾一区南区3室2厅1卫，104平白坯，全亮间，性价,186,3室2厅1卫,104,17885,南,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_296826226.htm,东首，视线开阔景观好，看房方便有钥匙，位置中庭。,218,3室2厅2卫,133,16391,暂无,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305463892.htm,专卖：五江湾133平靠河位置 一表生随时看房另有大小多套,212,3室2厅2卫,133,15940,南,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305405385.htm,关爱小区 1.5楼层 适合老年人居住精装修无2税,90,2室1厅1卫,58,15517,暂无,低层,简装修,关爱小区,海曙
http://esf.nb.fang.com/chushou/3_305463009.htm,望春五江湾小区特价房急卖93平142万读海曙外国语,142,3室2厅1卫,93.7,15155,南,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305463195.htm,"望春五江湾小区,数套可选,楼层位置好,读海曙外国语",146,3室2厅1卫,94,15532,南,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_295514008.htm,海曙望春，三眼桥，紫薇新村，婚装三年，两室一厅，待 拆迁,97,2室1厅1卫,64.5,15039,暂无,低层,精装修,紫薇新村,海曙
http://esf.nb.fang.com/chushou/3_305155431.htm,中山隽府，海曙核心，火爆销售中！,150,3室2厅2卫,89,16854,暂无,中层,暂无,大发中山隽府,海曙
http://esf.nb.fang.com/chushou/3_305373544.htm,五江湾海外一表一期113平182万诚心急售有意向来电,182,3室2厅1卫,113,16106,南北,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_304647162.htm,晴园婚装两房 温馨舒适 业主换大房诚售 送全部家具家电,118,2室2厅1卫,68,17353,南,高层,精装修,晴园,海曙
http://esf.nb.fang.com/chushou/3_305415849.htm,一号线罗曼风情 中庭 格局超棒 现在空置 全新白坯,225,3室2厅2卫,129,17442,南北,中层,毛坯,吉时达罗曼风情,海曙
http://esf.nb.fang.com/chushou/3_305386435.htm,房源 五江湾84平白坯房东首南北通风海外一表生,158,2室2厅1卫,84,18810,南,高层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305394730.htm,环境好，采光好，中医院旁的五江湾，读海外一表生,130,2室1厅1卫,74,17568,南北,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_305328811.htm,五江湾小区，位置好，,115,2室1厅1卫,74,15541,东南,低层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_299383016.htm,《婚装》 罗曼风情 87平3室2厅 中层,162,3室2厅1卫,87,18621,南,中层,暂无,罗曼风情,海曙
http://esf.nb.fang.com/chushou/3_305283676.htm,汇景新园 63.2平 101万 精装修 图片真实,101,2室1厅1卫,63.2,15981,南,中层,精装修,汇景新苑,海曙
http://esf.nb.fang.com/chushou/3_305351221.htm,阳光嘉园1.5楼78平方毛坯特价99万,99,2室2厅1卫,78,12692,南,低层,毛坯,阳光嘉园,海曙
http://esf.nb.fang.com/chushou/3_304734898.htm,急售婚装罗曼风情中层124平米218万包车位三室位置好,212,3室2厅2卫,124,17097,南北,低层,精装修,吉时达罗曼风情,海曙
http://esf.nb.fang.com/chushou/3_299132238.htm,海曙区青林湾旁新小区五江湾小区东首 南北通透 采光好,189,3室2厅1卫,103,18350,南北,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_283885387.htm,海曙区青林湾旁新小区五江湾63平方2室 位佳 南北通透,111,2室2厅1卫,63,17619,南北,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_284079370.htm,海曙区青林湾旁新小区五江湾63平方 户型方正 南北通透,118,2室2厅1卫,64,18438,南北,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_304091831.htm,五江湾103平142万 海外一表生，楼层好，位置好,142,3室2厅2卫,103,13786,南,高层,简装修,五江湾,海曙
http://esf.nb.fang.com/chushou/3_284067729.htm,海曙区青林湾旁新小区五江湾83平方，户型方正 南北通透,136,2室2厅1卫,83,16386,南北,高层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_284082731.htm,海曙区青林湾旁新小区五江湾103平方3室南北通透 户型方正,188,3室2厅1卫,103,18252,南北,高层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_299133011.htm,海曙区青林湾旁新小区五江湾 东首 位佳 采光好 户型方正,137,2室2厅1卫,74,18514,南北,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_283881183.htm,海曙区青林湾旁新小区五江湾63平方南北通透户型方正 采光好,108,2室2厅1卫,63,17143,南北,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_283855791.htm,海曙区青林湾旁新小区五江湾113平方位佳 采光好户型方正,190,3室2厅1卫,113,16814,南北,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_283869708.htm,海曙区青林湾旁新小区五江湾东首 采光好 户型方正 位佳,225,3室2厅2卫,134,16791,暂无,中层,毛坯,五江湾,海曙
http://esf.nb.fang.com/chushou/3_300898480.htm,天景佳苑简单装修读广济一表生,120,3室1厅1卫,75,16000,南北,低层,简装修,天景佳苑,海曙
http://esf.nb.fang.com/chushou/3_302647685.htm,香榭丽舍，市大复式,398,3室2厅3卫,210,18952,暂无,高层,豪华装修,香榭丽舍,海曙
http://esf.nb.fang.com/chushou/3_304757199.htm,海曙《假山新村》！1号线大卿桥站！待拆迁！一表生！全亮间,106,2室1厅1卫,56,18929,南北,高层,精装修,假山新村,海曙
http://esf.nb.fang.com/chushou/3_304736808.htm,香榭丽舍 交通生活方便换房诚心售复式实用190平精装一表生,325,3室2厅2卫,168,19345,东,中层,豪华装修,香榭丽舍,海曙
http://esf.nb.fang.com/chushou/3_305428889.htm,舒沁苑 中层 140平方 300万 精装 不靠高架,300,暂无,140,21429,南,中层,精装修,舒沁苑,海曙
http://esf.nb.fang.com/chushou/3_302676749.htm,假山新村 1楼 室内干净装修 待拆迁 带院子,78,2室1厅1卫,39.54,19727,南北,低层,中装修,假山新村,海曙
http://esf.nb.fang.com/chushou/3_305012042.htm,海曙《文化家园》！1号线大卿桥站！实验一表生！全亮间,242,3室2厅2卫,120,20167,南北,中层,精装修,文化家园,海曙
http://esf.nb.fang.com/chushou/3_304723029.htm,西门城市广场157平，精装东首全亮，236万,236,4室2厅2卫,157,15032,南,高层,精装修,中元城市广场,海曙
http://esf.nb.fang.com/chushou/3_290047924.htm,房东出国急售东方苑精装修全亮楼层佳房子,230,3室2厅2卫,147,15646,南,中层,精装修,海曙东方苑,海曙
http://esf.nb.fang.com/chushou/3_302675149.htm,天景佳苑，2室1厅1卫，5楼，1O2万,102,2室1厅1卫,60,17000,南,高层,简装修,天景佳苑,海曙
http://esf.nb.fang.com/chushou/3_279111185.htm,后河小区/实验一表生/南北通透装修好,82,2室1厅1卫,47,17447,南,高层,中装修,后河小区,海曙
http://esf.nb.fang.com/chushou/3_296598165.htm,文化家园，二南精装，房内无市实验一表生，,135,2室1厅1卫,68,19853,南,中层,中装修,文化家园,海曙
http://esf.nb.fang.com/chushou/3_299999968.htm,文化家园一期三房朝南楼层佳自住保养好,228,3室2厅2卫,119,19160,南,低层,精装修,文化家园,海曙
http://esf.nb.fang.com/chushou/3_301331261.htm,城市广场B座复式位佳,89,2室1厅1卫,85,10471,东西,中层,简装修,中元城市广场,海曙
http://esf.nb.fang.com/chushou/3_302411045.htm,文化家园一期三房朝南楼层佳自住保养好,228,3室2厅2卫,119,19160,南,低层,精装修,文化家园,海曙
http://esf.nb.fang.com/chushou/3_305346645.htm,西门中元城市广场2楼办公房复式83平方米卖82万,82,2室1厅1卫,83,9880,西,低层,中装修,中元城市广场,海曙
http://esf.nb.fang.com/chushou/3_304911145.htm,文化家园一期精装南北通透采光好宁波市实验一表生,225,3室2厅2卫,120,18750,南,低层,精装修,文化家园,海曙
http://esf.nb.fang.com/chushou/3_305510584.htm,天景佳苑1号线1楼半61平100万2南彩光好套型好全亮钥匙,100,2室2厅1卫,61,16393,南,低层,毛坯,天景佳苑,海曙
http://esf.nb.fang.com/chushou/3_304881131.htm,后河小区/市实验一表生/精装2居室/一号线大卿桥站,85,2室1厅1卫,47,18085,南北,高层,精装修,后河小区,海曙
http://esf.nb.fang.com/chushou/3_305237973.htm,后河小区 5楼 55 实图两南读实验 108万,106,2室1厅1卫,55,19273,南,高层,中装修,后河小区,海曙
